id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
63|1|12|7509546695501|1|17793100112222|CR.DENT COLGATE HERBAL 70 gr|COLGATE|2399.88|1983.37|72|172791.36|142802.64||||||
63|1|12|7791004000082|1|37791004000083|SAL CELUSAL GRUESA EST 1 kg|CELUSAL|2039.87|1685.84|12|24478.44|20230.08||||||
63|1|12|2002821900650|0|2002821900650|ASADO TF CARNES PLANCHA CON 1 kg|TF CARNES|17279.88|15637.90|1|17279.88|15637.90||||||
63|1|12|7793253300081|1|17793253300088|DES.INO AYUDIN 16 gr|AYUDIN|2999.88|2479.24|36|107995.68|89252.64||||||
63|1|12|7790250054962|1|27790250054393|PANUELO ELITE POCKET 6X10 un|ELITE|1679.88|1388.33|35|58795.80|48591.55||||||
63|1|12|7790645002936|1|47790645002934|CHAMPI. CARACAS TROZO 400 gr|CARACAS|2999.88|2479.24|24|71997.12|59501.76||||||
63|1|12|7790520027023|1|17790520027020|INSECT. RAID 4TOQUES MOS 43.7 ml|RAID|12239.86|10115.59|12|146878.32|121387.08||||||
63|1|12|7891150099920|1|17891150099927|CR.TRAT SEDAL LUMINOUS 300 gr|SEDAL|5759.88|4760.23|6|34559.28|28561.38||||||
63|1|12|8445290944801|1|08445290944801|AL.ANIM DOG CHOW CACHORRO RP 1.5 kg|DOG CHOW|9599.87|7933.78|9|86398.83|71404.02||||||
63|1|12|7791540045745|1|17791540145742|CHAMP. DADA DULCE 750 cc|DADA|7799.87|6446.17|6|46799.22|38677.02||||||
63|1|12|7790580003487|1|17790580003484|CHOC. COFLER C.LECHE 55 gr|COFLER|3599.87|2975.10|120|431984.40|357012.00||||||
63|1|12|7790580110031|1|17790580112834|CHOC. COFLER BLOCK L.MAN 110 gr|COFLER|4799.88|3966.84|96|460788.48|380816.64||||||
63|1|12|7790770602360|1|17790770002860|T.FEM. NOSOTRAS INVISIBLE 8 un|NOSOTRAS|2999.88|2479.24|30|89996.40|74377.20||||||
63|1|12|7793253003289|1|17793253099234|PERF. POETT .S.ALG.DP 250 ml|POETT|4559.87|3768.49|12|54718.44|45221.88||||||
63|1|12|7791728247800|1|07791728000351|VINO STA.JULIA CHARDONAY 750 cc|STA.JULIA|5759.88|4760.23|6|34559.28|28561.38||||||
63|1|12|7791274196980|1|37791274196981|ACOND. ALGABO AGUACATE D/ 300 ml|ALGABO|1439.88|1189.98|12|17278.56|14279.76||||||
63|1|12|7798044150555|1|17798044150569|SEM.GIR PIPAS GIGANTES 50 gr|PIPAS|839.89|694.12|144|120944.16|99953.28||||||
63|1|12|7790580003364|1|17790580003361|CHOC. COFLER LECHE AIR 27 gr|COFLER|2039.87|1685.84|160|326379.20|269734.40||||||
63|1|12|7798140257721|1|17798140253805|SHAMP. TIO NACHO ENGROS.D.P. 400 ml|TIO NACHO|5639.87|4661.05|18|101517.66|83898.90||||||
63|1|12|7798140257752|1|17798140253812|ACOND. TIO NACHO ENGROS.D.P. 400 ml|TIO NACHO|5639.87|4661.05|18|101517.66|83898.90||||||
63|1|12|7790070336002|1|17790070333009|FID. MATARAZZO SPAG.S/TACC 500 gr|MATARAZZO|3599.87|2975.10|20|71997.40|59502.00||||||
63|1|12|7791290792081|1|77791290011716|JAB.PVO ALA MATIC 800 gr|ALA|3239.87|2677.58|24|77756.88|64261.92||||||
63|1|12|7793253007140|1|17793253007147|BOLS. MORTIMER CONSORC.X10|MORTIMER|3599.87|2975.10|20|71997.40|59502.00||||||
63|1|12|7790990002681|1|17790990002688|ENJ. ZORRO DELUX ELEG 900 ml|ZORRO|2999.88|2479.24|14|41998.32|34709.36||||||
63|1|12|0070330125308|1|00070330173668|BOLIGR. BIC OPACO NEGRO|BIC|959.87|793.28|1200|1151844.00|951936.00||||||
63|1|12|7791293050928|1|17791293031993|JAB.TOC REXONA BAMBO FRESH 3X120 gr|REXONA|3479.88|2875.93|24|83517.12|69022.32||||||
63|1|12|7702425543973|1|17793620002133|TAMPON KOTEX SUPER 20 un|KOTEX|9839.87|8132.12|12|118078.44|97585.44||||||
63|1|12|7794626014956|1|17793620003512|PR.FEM. KOTEX ANATOM.S.P. 20 un|KOTEX|2159.87|1785.02|48|103673.76|85680.96||||||
63|1|12|7790560000246|1|87790560000242|ESTROPA SED METAL 30 gr|SED METAL|983.88|813.12|72|70839.36|58544.64||||||
63|1|12|7790990002711|1|17790990002718|ENJ. ZORRO DELUX ELEG 3 lt|ZORRO|9599.87|7933.78|4|38399.48|31735.12||||||
63|1|12|2002847100100|0|2002847100100|CUADRAD TF CARNES FET.CONG. 1 kg|TF CARNES|22559.88|20416.18|1|22559.88|20416.18||||||
63|1|12|2002847700120|0|2002847700120|RO.BEEF TF CARNES PORC.CONG. 1 kg|TF CARNES|18947.88|17147.40|1|18947.88|17147.40||||||
63|1|12|2002847600180|0|2002847600180|PECETO TF CARNES PORC.CONG. 1 kg|TF CARNES|29999.88|27149.21|1|29999.88|27149.21||||||
63|1|12|2002847400100|0|2002847400100|NALGA TF CARNES FET.CONG. 1 kg|TF CARNES|22319.88|20198.99|1|22319.88|20198.99||||||
63|1|12|7790520998286|1|17790520016512|DES.AMB GLADE PAR.AZUL 360 cc|GLADE|3239.87|2677.58|6|19439.22|16065.48||||||
63|1|12|7790580115869|1|17790580115866|CHOC. COFLER BON O BON 67 gr|COFLER|3839.87|3173.45|80|307189.60|253876.00||||||
63|1|12|7791293051017|1|27891150050468|SHAMP. DOVE REPAIR 400 ml|DOVE|7799.88|6446.18|12|93598.56|77354.16||||||
63|1|12|7790717153078|1|07790717153078|VINO NOVECENTO RAICES MALB 750 cc|NOVECENTO|2759.88|2280.89|6|16559.28|13685.34||||||
63|1|12|7793253386160|1|17793253386167|ESPONJ. MORTIMER ACERO INOX.|MORTIMER|1031.88|852.79|240|247651.20|204669.60||||||
63|1|12|7500435235334|1|17500435211977|ACOND. PANTENE HIDRA VOLUM 400 ml|PANTENE|7079.88|5851.14|12|84958.56|70213.68||||||
63|1|12|7790733009830|1|17790733009837|VASO COLOMBRARO T.FRUTTI|COLOMBRARO|1198.80|990.74|72|86313.60|71333.28||||||
63|1|12|7791290794146|1|27791290794140|CANASTA VIM BLOQ.OCEANO 100 gr|VIM|5399.89|4462.72|10|53998.90|44627.20||||||
63|1|12|7793046004066|1|17793046004063|DUL. DULCOR MEMBRILLO 2 kg|DULCOR|9479.88|7834.61|1|9479.88|7834.61||||||
63|1|12|7798116161014|1|27798116161018|EXT.VAI TAHITI 100 cc|TAHITI|1307.88|1080.89|10|13078.80|10808.90||||||
63|1|12|7792180145390|1|17792180145397|ALFAJ. 9 DE ORO NEGRO 45 gr|9 DE ORO|707.87|585.02|24|16988.88|14040.48||||||
63|1|12|7791293045825|1|27791293031129|SHAMP. SEDAL RECONS.INST 650 ml|SEDAL|8399.88|6942.05|12|100798.56|83304.60||||||
63|1|12|7797470126240|1|17797470126247|BOLS. EL BUDA CONS 60X100 cm|EL BUDA|2039.87|1685.84|10|20398.70|16858.40||||||
63|1|12|0000077960863|1|10000077960860|ADHESIV VOLIGOMA 30 ml|VOLIGOMA|1559.87|1289.15|144|224621.28|185637.60||||||
63|1|12|7791004000099|1|37791004000090|SAL CELUSAL GRUESA PAQ 1 kg|CELUSAL|2039.89|1685.86|12|24478.68|20230.32||||||
63|1|12|7794990879663|1|27794990879667|QUESO L.PAULINA LIGHT 290 gr|L.PAULINA|3419.87|2826.34|12|41038.44|33916.08||||||
63|1|12|7500435150248|1|17500435150245|CR.DENT ORAL B EXTRA BCO. 70 gr|ORAL B|3359.87|2776.75|48|161273.76|133284.00||||||
63|1|12|7891010254797|1|17891010245570|TAMPON O.B. MEDIO 16 un|O.B.|6959.88|5751.97|24|167037.12|138047.28||||||
63|1|12|7792459004106|1|17792459004103|CEP. L.GAUCHITA MULTIUSO|L.GAUCHITA|3599.87|2975.10|12|43198.44|35701.20||||||
63|1|12|7798338290073|1|17798338290070|LECHE ANGELITA L.VIDA DESC 1 lt|ANGELITA|1799.89|1487.51|12|21598.68|17850.12||||||
63|1|12|0000077908193|1|10000077908190|ALFAJ. NEVARES NEGRO 40 gr|NEVARES|335.87|277.58|40|13434.80|11103.20||||||
63|1|12|7791293049731|1|27791293031624|SHAMP. SEDAL PR+BIOTINA 340 ml|SEDAL|4199.89|3470.98|12|50398.68|41651.76||||||
63|1|12|7793281493489|1|27793281493483|HAMB. UNION GANA CLASICA 12 un|UNION GANADERA|31799.88|26280.89|12|381598.56|315370.68||||||
63|1|12|7790927812901|1|17790927812908|PANO MEDIA NJA GRIS REF.M|MEDIA NJA|2279.87|1884.19|50|113993.50|94209.50||||||
63|1|12|7790070562180|1|17790070507225|HAR. BLANCAFLOR LEUDANTE 1 kg|BLANCAFLOR|1619.89|1465.96|15|24298.35|21989.40||||||
63|1|12|7790580130947|1|17790580585812|CHOC. MISKY BLANCO 20X8 gr|MISKY|6599.87|5454.44|40|263994.80|218177.60||||||
63|1|12|7794321501218|1|17806810007709|CABOS TASK METALICO|TASK|3118.80|2577.52|12|37425.60|30930.24||||||
63|1|12|7790520998880|1|37790520012433|LIMP. M.MUSCULO ANTIG.D.P. 450 ml|M.MUSCULO|2639.88|2181.72|15|39598.20|32725.80||||||
63|1|12|7792319972699|1|07792319677402|VINO NORTON MIL ROSAS 750 cc|NORTON|3599.87|2975.10|6|21599.22|17850.60||||||
63|1|12|7792180143587|1|17792180143584|BIZCOCH 9 DE ORO C.SUCIA 200 gr|9 DE ORO|1079.88|892.46|20|21597.60|17849.20||||||
63|1|12|7790070509055|1|17790070507102|YERBA CRUZ MALTA 1 kg|CRUZ MALTA|3359.88|2776.76|6|20159.28|16660.56||||||
63|1|12|7790036000343|1|37790036000344|JUG. BAGGIO DUR T.B 1 lt|BAGGIO|2723.88|2251.14|8|21791.04|18009.12||||||
63|1|12|7798054013499|1|17798054013496|CERV. ZEUS 473 cc|ZEUS|905.06|747.98|6|5430.36|4487.88||||||
63|1|12|7790975001487|1|07790975001487|VINO TERRAZAS RES.MALBEC 750 cc|TERRAZAS|21359.88|17652.79|6|128159.28|105916.74||||||
63|1|12|7791564136702|1|17791564136709|QUESO ADLER CHEDAR DOYP 250 gr|ADLER|4439.87|3669.31|12|53278.44|44031.72||||||
63|1|12|0000077902320|1|17798094228614|ALFAJ. FULBITO MARROC 30 gr|FULBITO|239.87|198.24|40|9594.80|7929.60||||||
63|1|12|7791293050959|1|17791293032020|JAB.TOC REXONA ORCHI.FRESH 3X120 gr|REXONA|3479.88|2875.93|24|83517.12|69022.32||||||
63|1|12|7702425808058|1|17793620002102|TAMPON KOTEX SUPER 8 - 12 un|KOTEX|6719.87|5553.61|16|107517.92|88857.76||||||
63|1|12|7798107410534|1|07798107410534|VINO ETNIA GR.ROB.CAB. 750 cc|ETNIA|2879.88|2380.07|6|17279.28|14280.42||||||
63|1|12|7791905002789|1|17791905002786|JAB.PVO QUERUBIN B.ESPUMA 3 kg|QUERUBIN|9599.89|7933.79|1|9599.89|7933.79||||||
63|1|12|7791200200798|1|17791200000647|APERIT. CAMPARI 1 lt|CAMPARI|11126.91|9195.79|6|66761.46|55174.74||||||
63|1|12|7791813888413|1|07791813421115|GAS. PEPSI COLA 1.5 lt|PEPSI COLA|2994.62|2474.89|6|17967.72|14849.34||||||
63|1|12|7790895011245|1|07790895011245|ISOTON. POWERADE MANZANA 1.5 lt|POWERADE|2159.87|1785.02|4|8639.48|7140.08||||||
63|1|12|7792798012947|1|07792798012923|CERV. QUILMES LATA 473 cc|QUILMES|1781.16|1472.03|24|42747.84|35328.72||||||
63|1|12|7798107412521|1|07798107412521|VINO ETNIA ROB.SAU.BLA 750 cc|ETNIA|2519.87|2082.54|6|15119.22|12495.24||||||
63|1|12|7792222003220|1|17792222003227|GOMITAS BILLIKEN CITRICO 800 gr|BILLIKEN|7919.87|6545.35|8|63358.96|52362.80||||||
63|1|12|7791218000274|1|07791218000274|TAP.EMP ORALI HOJAL.1.8KG 48 un|ORALI|8398.80|6941.16|6|50392.80|41646.96||||||
63|1|12|7790580111755|1|17790580115859|CHOC. GRAFFITTI 45 gr|GRAFFITTI|1919.88|1586.68|192|368616.96|304642.56||||||
63|1|12|7791293045993|1|27791293035325|ACOND. SEDAL CREMA BAL. 650 ml|SEDAL|8399.88|6942.05|12|100798.56|83304.60||||||
63|1|12|7790520028723|1|37790520991240|LUSTRAM CERAMICOL NARAN 360 cc|CERAMICOL|3959.88|3272.63|12|47518.56|39271.56||||||
63|1|12|7798107412613|1|07798107410565|VINO ETNIA ROSADO DCE. 750 cc|ETNIA|2999.88|2479.24|6|17999.28|14875.44||||||
63|1|12|7509552902419|1|27509552902413|SHAMP. ELVIVE RT5 EXTREME 400 ml|ELVIVE|9479.88|7834.61|12|113758.56|94015.32||||||
63|1|12|7793300423565|1|17793300423562|ADHESIV SUPRABOND FLASH 3 gr|SUPRABOND|2579.87|2132.12|70|180590.90|149248.40||||||
63|1|12|7793281493496|1|17793281493496|HAMB. UNION GANA CLASICA 20 un|UNION GANADERA|32398.68|26775.77|6|194392.08|160654.62||||||
63|1|12|7790742321800|1|07790742321800|QUESO FINLANDIA LIGHT 180 gr|FINLANDIA|3839.87|3173.45|24|92156.88|76162.80||||||
63|1|12|7791290796416|1|27791290796410|JAB.LIQ SKIP CUIDADO BOT 800 ml|SKIP|8759.89|7239.58|12|105118.68|86874.96||||||
63|1|12|7791905004691|1|17791905004698|TALCO AKTIOL AERO 150 ml|AKTIOL|3599.88|2975.11|12|43198.56|35701.32||||||
63|1|12|7791293050560|1|27891150040186|CR.PEIN SEDAL RIZOS DEF. 300 ml|SEDAL|5399.89|4462.72|12|64798.68|53552.64||||||
63|1|12|7791337008700|1|07791337430013|YOGHURT DANONINO BEB.VAIN 185 gr|DANONINO|3478.79|2875.03|35|121757.65|100626.05||||||
63|1|12|7790710334658|1|17790710000222|YERBA CBSE MIEL 500 gr|CBSE|1799.89|1487.51|12|21598.68|17850.12||||||
63|1|12|7791250002267|1|17791250002264|GIN GORDONS 700 cc|GORDONS|12745.70|10533.64|6|76474.20|63201.84||||||
63|1|12|7793253007102|1|17793253007109|BOLS. MORTIMER NORMALX15|MORTIMER|2039.87|1685.84|20|40797.40|33716.80||||||
63|1|12|7792410528917|1|17792410505397|CANA OMBU 29° 700 ml|OMBU|4831.95|3993.35|6|28991.70|23960.10||||||
63|1|12|7798130959826|1|17798130951049|PASTILL PEZ VARIOS|PEZ|5399.87|4462.70|24|129596.88|107104.80||||||
63|1|12|7790070337009|1|17790070335361|FID. LUCCHETTI TALLAR HVO 500 gr|LUCCHETTI|1919.88|1586.68|20|38397.60|31733.60||||||
63|1|12|7793253003784|1|17793253001336|LAVAND. AYUDIN ANTISPLASH 2 lt|AYUDIN|3839.87|3173.45|8|30718.96|25387.60||||||
63|1|12|7790639002423|1|17790639002420|AGUA CELLIER CON GAS 2 lt|CELLIER|1099.30|908.51|6|6595.80|5451.06||||||
63|1|12|7790580101299|1|17790580175006|PASTILL MENT.PLUS CHERR.C.AZU|MENT.PLUS|599.88|495.77|144|86382.72|71390.88||||||
63|1|12|7794321074057|1|17794321074054|LANA AC TASK 50 gr|TASK|1199.87|991.63|25|29996.75|24790.75||||||
63|1|12|7798181641442|1|17798176000886|LECHE SANCOR BB ADVAN 2 500 ml|SANCOR|5519.87|4561.88|12|66238.44|54742.56||||||
63|1|12|7793253003777|1|17793253001329|LAVAND. AYUDIN ANTISPLASH 1 lt|AYUDIN|2039.89|1685.86|15|30598.35|25287.90||||||
63|1|12|7794626015014|1|17794626009171|PANAL HUGGIES PR.CLAS.G 8 un|HUGGIES|3239.87|2677.58|12|38878.44|32130.96||||||
63|1|12|7793253005054|1|37793253047000|DESINF. AYUDIN ORIGINAL 332 cc|AYUDIN|2999.88|2479.24|6|17999.28|14875.44||||||
63|1|12|0000077982735|1|40000077942669|ACOND. SEDAL CREMA BAL. 10 ml|SEDAL|263.89|218.09|144|38000.16|31404.96||||||
63|1|12|7791293045863|1|27791293030658|ACOND. SEDAL CREMA BAL. 190 ml|SEDAL|2999.88|2479.24|12|35998.56|29750.88||||||
63|1|12|7794626015038|1|17794626009195|PANAL HUGGIES PR.CLAS.XXG 8 un|HUGGIES|3239.87|2677.58|12|38878.44|32130.96||||||
63|1|12|7891150049895|1|67891150049897|CR.DENT CLOSE-UP MENTA 70 gr|CLOSE-UP|3119.89|2578.42|72|224632.08|185646.24||||||
63|1|12|7791813888468|1|07791813888468|GAS. PEPSI COLA 2 lt|PEPSI COLA|2954.66|2441.87|8|23637.28|19534.96||||||
63|1|12|7793670400500|1|27793670400504|YERBA VERDEFLOR PEPER 500 gr|VERDEFLOR|1859.88|1537.09|12|22318.56|18445.08||||||
63|1|12|7790250042914|1|17790250042911|PANAL BABYSEC PREM SUP G 60 un|BABYSEC|17999.88|14875.93|3|53999.64|44627.79||||||
63|1|12|7793253007126|1|17793253007123|BOLS. MORTIMER MEDIANAX15|MORTIMER|3359.87|2776.75|20|67197.40|55535.00||||||
63|1|12|7794640171376|1|17794640171373|ANT.FEM HINDS ROL.FLOWER 60 ml|HINDS|2159.87|1785.02|12|25918.44|21420.24||||||
63|1|12|7792360096870|1|17792360096877|CAPSULA BONAFIDE ESPRESSO  50 gr|BONAFIDE|7199.88|5950.31|10|71998.80|59503.10||||||
63|1|12|7702010631207|1|17702010631204|CEP.DEN COLGATE TRIP.AC.2X1|COLGATE|3479.88|2875.93|12|41758.56|34511.16||||||
63|1|12|7500435249355|1|17500435249352|SHAMP. H.Y S MIEL 180 ml|H.Y S|4799.88|3966.84|12|57598.56|47602.08||||||
63|1|12|7793253004248|1|17793253318120|DES.AMB POETT .PRIMAVERA 360 cc|POETT|2759.88|2280.89|6|16559.28|13685.34||||||
63|1|12|7791728248265|1|07791728248272|VINO STA.JULIA TTO.DCE.NAT 750 cc|STA.JULIA|7199.89|5950.32|6|43199.34|35701.92||||||
63|1|12|7790040147720|1|17790040680309|GAL. BAGLEY SURTIDO 400 gr|BAGLEY|3599.88|2975.11|21|75597.48|62477.31||||||
63|1|12|0000077946805|1|17790580468009|PASTILL MENT.PLUS CHER.S.AZUC|MENT.PLUS|839.89|694.12|144|120944.16|99953.28||||||
63|1|12|7509552930337|1|27509552930331|ACOND. ELVIVE GLYCO GLOS 200 ml|ELVIVE|6599.87|5454.44|12|79198.44|65453.28||||||
63|1|12|7792900000138|1|37792900000139|SAL D.ANCLAS FINA EST 500 gr|D.ANCLAS|1319.87|1090.80|24|31676.88|26179.20||||||
63|1|12|7790950145274|1|67790950807075|APERIT. DR.LEMON TROP.GIN 473 ml|DR.LEMON|2029.34|1677.14|24|48704.16|40251.36||||||
63|1|12|7798107412996|1|07798107412996|VINO ETNIA CHOCOVINO 750 cc|ETNIA|3599.99|2975.20|6|21599.94|17851.20||||||
63|1|12|7898587770699|1|7898587770712|TINTURA NUTRISSE COL.INT.7.1|NUTRISSE|6599.87|5454.44|6|39599.22|32726.64||||||
63|1|12|7793253005146|1|17793253001503|INSECT. SELTON CASA JARD 360 cc|SELTON|4439.87|3669.31|6|26639.22|22015.86||||||
63|1|12|7790077000135|1|27790077000139|GAL. POZO VAINILLAS 444 gr|POZO|3599.88|2975.11|8|28799.04|23800.88||||||
63|1|12|7790121001064|1|37790121001065|GIN NEW STYLE 1 lt|NEW STYLE|4199.89|3470.98|6|25199.34|20825.88||||||
63|1|12|7500435209632|1|17500435012451|SHAMP. PANTENE LISO/EQUILI 200 cc|PANTENE|4919.88|4066.02|12|59038.56|48792.24||||||
63|1|12|7790950202823|1|67790950131873|APERIT. DR.LEMON VODKA 473 ml|DR.LEMON|2029.34|1677.14|24|48704.16|40251.36||||||
63|1|12|0000078926523|1|20000075058849|ANT.FEM REXONA ROL.ACTIVE  50 ml|REXONA|2999.88|2479.24|12|35998.56|29750.88||||||
63|1|12|7790971001801|1|17790971001808|GELAT. RAVANA SIN SABOR 42 gr|RAVANA|1619.88|1338.74|12|19438.56|16064.88||||||
63|1|12|7794000005884|1|27794000598359|SOPA KNORR CR.ZAPALLO 70 gr|KNORR|1859.88|1537.09|10|18598.80|15370.90||||||
63|1|12|7791130683661|1|17791130008003|LIMP. PROCENEX MARINA 900 cc|PROCENEX|1559.88|1289.16|12|18718.56|15469.92||||||
63|1|12|7793253003470|1|17793253000780|LIMP. POETT .SUAV.ALGOD 900 ml|POETT|1919.88|1586.68|12|23038.56|19040.16||||||
63|1|12|7798162671314|1|27798162671318|VINO 4 MONOS MALBEC 750 cc|4 MONOS|3839.89|3173.46|4|15359.56|12693.84||||||
63|1|12|7798067032043|1|17798067032040|LEC.PVO MOLICO BALANCE 800 gr|MOLICO|7055.87|5831.30|6|42335.22|34987.80||||||
63|1|12|7798322400730|1|17798322400744|CONF. FUN MONITO 12 gr|FUN|3119.89|2578.42|8|24959.12|20627.36||||||
63|1|12|7794000006065|1|27794000960101|MAY. HELLMANNS D.P 237 gr|HELLMANNS|1379.88|1140.40|24|33117.12|27369.60||||||
63|1|12|7792860001114|1|17792860001111|CHUPET. PICO DULCE FRUTA 48 un|PICO DULCE|10799.88|8925.52|12|129598.56|107106.24||||||
63|1|12|7791130683869|1|47791130683867|LIMP. PROCENEX FL.JARDIN 5 lt|PROCENEX|8999.87|7437.91|3|26999.61|22313.73||||||
63|1|12|7792360002062|1|17792360002069|CAFE BONAFIDE SENSAC.INT. 500 gr|BONAFIDE|11999.88|9917.26|12|143998.56|119007.12||||||
63|1|12|7793360000478|1|17793360257107|PULP.TO CAMPAGN. 520 gr|CAMPAGN.|1199.87|991.63|12|14398.44|11899.56||||||
63|1|12|0000078600027|1|27861002910325|PASTILL TIC.TAC NARANJA 15 gr|TIC.TAC|1079.86|892.45|288|310999.68|257025.60||||||
63|1|12|7790580144210|1|17790580110717|GELAT. NOEL FRUTILLA 25 gr|NOEL|839.89|694.12|48|40314.72|33317.76||||||
63|1|12|7794990878581|1|37794990878582|D.LECHE L.PAULINA 400 gr|L.PAULINA|3599.87|2975.10|12|43198.44|35701.20||||||
63|1|12|7792170042029|1|07792170042029|ISOTON. GATORADE FR.TROP.PET 500 cc|GATORADE|1679.88|1388.33|6|10079.28|8329.98||||||
63|1|12|8445290954176|1|07613036600637|PIEDRAS TIDY CATS 1.8 kg|TIDY CATS|4799.88|3966.84|6|28799.28|23801.04||||||
63|1|12|7798116160017|1|27798116160011|SALSA TAHITI CESAR 265 cc|TAHITI|2519.87|2082.54|6|15119.22|12495.24||||||
63|1|12|7791290794276|1|27791290000678|LAVAVAJ ALA ULTRA LIMON 300 ml|ALA|1679.88|1388.33|12|20158.56|16659.96||||||
63|1|12|7790314079726|1|37790314079727|VINO DILEMA BCO.DCE NAT 750 cc|DILEMA|3419.88|2826.35|6|20519.28|16958.10||||||
63|1|12|7790040991910|1|17790040991917|ALFAJ. B Y N 3.0 BLANCO 73 gr|B Y N|1739.87|1437.91|21|36537.27|30196.11||||||
63|1|12|7790040143364|1|17790040680507|GAL. DIVERSION SURTIDO 400 gr|DIVERSION|2879.87|2380.06|21|60477.27|49981.26||||||
63|1|12|7794000006164|1|27794000960248|KETCHUP HELLMANNS D.P 500 gr|HELLMANNS|3839.89|3173.46|15|57598.35|47601.90||||||
63|1|12|7791293050324|1|27891150050482|SHAMP. DOVE HIDRAT.INT. 400 ml|DOVE|7199.89|5950.32|12|86398.68|71403.84||||||
63|1|12|7790520990013|1|37790520028960|LIMP. PATO GEL ENC FLO 500 ml|PATO|5639.87|4661.05|12|67678.44|55932.60||||||
63|1|12|7790070317452|1|17790070317459|CAPELL. LUCCHETINI JAMON.QUESO 500 gr|LUCCHETINIS|4199.86|3470.96|12|50398.32|41651.52||||||
63|1|12|7791274004094|1|57791274004099|PR.SOL. COCOA BEAC F30 200 ml|COCOA BEACH|11399.88|9421.39|12|136798.56|113056.68||||||
63|1|12|7790520989956|1|37790520989957|BOLS. ZIPLOC CONSE MED. 12 un|ZIPLOC|4559.87|3768.49|12|54718.44|45221.88||||||
63|1|12|7790040144149|1|17790040144146|ALFAJ. HAMLET MOUSSE MANI 34.5 gr|HAMLET|419.87|347.00|40|16794.80|13880.00||||||
63|1|12|7790950138870|1|67790950138872|AMERICA GANCIA 1.25 lt|GANCIA|7032.39|5811.89|6|42194.34|34871.34||||||
63|1|12|7790036975115|1|17790036975112|EDULC. SI DIET STEVIA 200 cc|SI DIET|2099.88|1735.44|6|12599.28|10412.64||||||
63|1|12|7797470200223|1|17797470200220|GAS. FRESHY POMELO 2.25 lt|FRESHY|1486.49|1228.50|6|8918.94|7371.00||||||
63|1|12|7798186033013|1|27798186033017|MALVAVI GONGYS MINI 200 gr|GONGYS|2999.88|2479.24|12|35998.56|29750.88||||||
63|1|12|7790070318343|1|17790070318340|FID. LUCCHETTI CODITO 500 gr|LUCCHETTI|1379.88|1140.40|15|20698.20|17106.00||||||
63|1|12|7798186032924|1|17798186032921|TURRON BILLIKEN 25 gr|BILLIKEN|287.87|237.91|50|14393.50|11895.50||||||
63|1|12|7790773082558|1|17790773008258|T.HUMED Q.SOFT PREM.ALOE 40 un|Q.SOFT|2999.88|2479.24|20|59997.60|49584.80||||||
63|1|12|7793350000419|1|37793350000410|POMADA WASSINGT. LIQ.MARR 60 cc|WASSINGT.|4199.89|3470.98|12|50398.68|41651.76||||||
63|1|12|7790520992574|1|37790520992575|LIMP. PATO GEL CITRU 500 ml|PATO|5759.88|4760.23|12|69118.56|57122.76||||||
63|1|12|7794820903063|1|17794820901578|QUESO MILKAUT CREMATTO CL 285 gr|MILKAUT|3479.88|2875.93|12|41758.56|34511.16||||||
63|1|12|7798119220367|1|17798119220364|ENERGIZ SPEED ZERO 250 cc|SPEED|1655.87|1368.49|24|39740.88|32843.76||||||
63|1|12|7794440003341|1|17794440003331|FIB.ESP VIRULANA MULTIUSO|VIRULANA|779.88|644.53|96|74868.48|61874.88||||||
63|1|12|7790093132728|1|67790093013104|VINO ETCHART PRIV.TTES 750 cc|ETCHART|4919.88|4066.02|6|29519.28|24396.12||||||
63|1|12|7798319217990|1|07798319211608|SARTEN HUDSON ANTIADH 24 cm|HUDSON|23998.80|19833.72|12|287985.60|238004.64||||||
63|1|12|7790742330703|1|07790742103808|LECHE ARMONIA SACH 2% 1 lt|ARMONIA|1859.87|1537.08|17|31617.79|26130.36||||||
63|1|12|7790742625205|1|07790742340603|D.LECHE L.SERENIS. COLONIAL 400 gr|L.SERENIS.|4679.87|3867.66|12|56158.44|46411.92||||||
63|1|12|7790990004128|1|37790990586762|JAB.TOC PLUSBELLE .RECO JAZM. 3X120 gr|PLUSBELLE|2879.88|2380.07|27|77756.76|64261.89||||||
63|1|12|7790158229547|1|17790158214182|MIEL ALELUYA SQUEEZE 250 gr|ALELUYA|4799.88|3966.84|12|57598.56|47602.08||||||
63|1|12|7891010032906|1|17891010617421|JAB.TOC J.Y J. BABY. 80 gr|J.Y J.|1979.87|1636.26|72|142550.64|117810.72||||||
63|1|12|7791600174767|1|67791600174769|DES.MAS COLBERT NOIR 250 cc|COLBERT|5999.87|4958.57|6|35999.22|29751.42||||||
63|1|12|7790010003193|1|17790010003190|JAB.LIQ J.Y J. GLICER 200 ml|J.Y J.|5879.87|4859.40|12|70558.44|58312.80||||||
63|1|12|7790802000010|1|17790802000017|YERBA ROMANCE 500 gr|ROMANCE|1979.87|1636.26|10|19798.70|16362.60||||||
