id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
60|1|0011|7790740000493|1|07790740000493|Acond PLUSBELLE ESEN saludable x970ml|PLUSBELLE|3706.00|3062.81|12.00|44472.00|36753.72||||||
60|1|0011|7793147570606|1|07793147570606|Cerveza SCHNEIDER lata x710cc|SCHNEIDER|3012.00|2492.11|6.00|18072.00|14952.66||||||
60|1|0011|7793147570606|1|07793147570606|Cerveza SCHNEIDER lata x710cc|SCHNEIDER|3012.00|2492.11|6.00|18072.00|14952.66||||||
60|1|0011|7790154008122|1|07790154008122|Sidra 1930 pera x750cc|1930|5148.01|4254.55|6.00|30888.06|25527.30||||||
60|1|0011|7790154008122|1|07790154008122|Sidra 1930 pera x750cc|1930|5148.01|4254.55|6.00|30888.06|25527.30||||||
60|1|0011|7792540293754|1|07792540293754|Azucar LEDESMA light x500gr|LEDESMA|2007.00|1658.68|6.00|12042.00|9952.08||||||
60|1|0011|7792540293754|1|07792540293754|Azucar LEDESMA light x500gr|LEDESMA|2007.00|1658.68|6.00|12042.00|9952.08||||||
60|1|0011|7792540293860|1|07792540293860|Edulcorante LEDESMA sucra sobre x400u|LEDESMA|8237.99|6808.26|1.00|8237.99|6808.26||||||
60|1|0011|7792540293860|1|07792540293860|Edulcorante LEDESMA sucra sobre x400u|LEDESMA|8237.99|6808.26|1.00|8237.99|6808.26||||||
60|1|0011|0000002072305|0|00000000000000|MILANESA DE BOLA DE LOMO swift fet.xkg|MILANESA DE BOLA DE LOMO|18538.00|16776.47|1.00|18538.00|16776.47||||||
60|1|0011|0000002072305|0|00000000000000|MILANESA DE BOLA DE LOMO swift fet.xkg|MILANESA DE BOLA DE LOMO|18538.00|16776.47|1.00|18538.00|16776.47||||||
60|1|0011|0000002072307|0|00000000000000|MILANESA DE CUADRADA swift fet xkg|MILANESA DE CUADRADA|18538.00|16776.47|1.00|18538.00|16776.47||||||
60|1|0011|0000002072307|0|00000000000000|MILANESA DE CUADRADA swift fet xkg|MILANESA DE CUADRADA|18538.00|16776.47|1.00|18538.00|16776.47||||||
60|1|0011|0000002072310|0|00000000000000|COLITA DE CUADRIL FRESCA swift xkg|COLITA DE CUADRIL FRESCA|23688.00|21437.10|1.00|23688.00|21437.10||||||
60|1|0011|0000002072310|0|00000000000000|COLITA DE CUADRIL FRESCA swift xkg|COLITA DE CUADRIL FRESCA|23688.00|21437.10|1.00|23688.00|21437.10||||||
60|1|0011|0000002072324|0|00000000000000|ENTRAÑA FINA swift xkg|ENTRAÑA FINA|26778.00|24233.48|1.00|26778.00|24233.48||||||
60|1|0011|0000002072324|0|00000000000000|ENTRAÑA FINA swift xkg|ENTRAÑA FINA|26778.00|24233.48|1.00|26778.00|24233.48||||||
60|1|0011|0000002072325|0|00000000000000|LOMO swift xkg|LOMO|37078.00|33554.75|1.00|37078.00|33554.75||||||
60|1|0011|0000002072325|0|00000000000000|LOMO swift xkg|LOMO|37078.00|33554.75|1.00|37078.00|33554.75||||||
60|1|0011|0000002072328|0|00000000000000|MATAMBRE swift cong. xkg|MATAMBRE|15448.00|13980.09|1.00|15448.00|13980.09||||||
60|1|0011|0000002072328|0|00000000000000|MATAMBRE swift cong. xkg|MATAMBRE|15448.00|13980.09|1.00|15448.00|13980.09||||||
60|1|0011|0000002072330|0|00000000000000|MILANESA DE NALGA swift fet.xkg|MILANESA DE NALGA|21628.00|19572.85|1.00|21628.00|19572.85||||||
60|1|0011|0000002072330|0|00000000000000|MILANESA DE NALGA swift fet.xkg|MILANESA DE NALGA|21628.00|19572.85|1.00|21628.00|19572.85||||||
60|1|0011|0000002072332|0|00000000000000|PECETO FRESCO swift xkg|PECETO FRESCO|23688.00|21437.10|1.00|23688.00|21437.10||||||
60|1|0011|0000002072332|0|00000000000000|PECETO FRESCO swift xkg|PECETO FRESCO|23688.00|21437.10|1.00|23688.00|21437.10||||||
60|1|0011|0000002072333|0|00000000000000|PECETO swift cong. xkg|PECETO|23688.00|21437.10|1.00|23688.00|21437.10||||||
60|1|0011|0000002072333|0|00000000000000|PECETO swift cong. xkg|PECETO|23688.00|21437.10|1.00|23688.00|21437.10||||||
60|1|0011|0000002072334|0|00000000000000|TAPA DE NALGA FRESCA swift xkg|TAPA DE NALGA FRESCA|16478.00|14912.22|1.00|16478.00|14912.22||||||
60|1|0011|0000002072334|0|00000000000000|TAPA DE NALGA FRESCA swift xkg|TAPA DE NALGA FRESCA|16478.00|14912.22|1.00|16478.00|14912.22||||||
60|1|0011|0000002072336|0|00000000000000|VACIO DE NOVILLO swift xkg|VACIO DE NOVILLO|19568.00|17708.60|1.00|19568.00|17708.60||||||
60|1|0011|0000002072336|0|00000000000000|VACIO DE NOVILLO swift xkg|VACIO DE NOVILLO|19568.00|17708.60|1.00|19568.00|17708.60||||||
60|1|0011|0000002072337|0|00000000000000|VACIO swift cong. xkg|VACIO|19568.00|17708.60|1.00|19568.00|17708.60||||||
60|1|0011|0000002072337|0|00000000000000|VACIO swift cong. xkg|VACIO|19568.00|17708.60|1.00|19568.00|17708.60||||||
60|1|0011|0000002072339|0|00000000000000|ROAST BEEF swift xkg|ROAST BEEF|15448.00|13980.09|1.00|15448.00|13980.09||||||
60|1|0011|0000002072339|0|00000000000000|ROAST BEEF swift xkg|ROAST BEEF|15448.00|13980.09|1.00|15448.00|13980.09||||||
60|1|0011|0000002072343|0|00000000000000|CARNAZA DE PALETA Swift xkg|CARNAZA DE PALETA S|16478.00|14912.22|1.00|16478.00|14912.22||||||
60|1|0011|0000002072343|0|00000000000000|CARNAZA DE PALETA Swift xkg|CARNAZA DE PALETA S|16478.00|14912.22|1.00|16478.00|14912.22||||||
60|1|0011|0000002072345|0|00000000000000|TAPA DE ASADO FRESCA swift xkg|TAPA DE ASADO FRESCA|16478.00|14912.22|1.00|16478.00|14912.22||||||
60|1|0011|0000002072345|0|00000000000000|TAPA DE ASADO FRESCA swift xkg|TAPA DE ASADO FRESCA|16478.00|14912.22|1.00|16478.00|14912.22||||||
60|1|0011|0000002072422|0|17798342711493|Queso port salut S&P xkg|S&P|10186.00|8418.18|1.00|10186.00|8418.18||||||
60|1|0011|0000002072422|0|17798342711493|Queso port salut S&P xkg|S&P|10186.00|8418.18|1.00|10186.00|8418.18||||||
60|1|0011|0000002072423|0|17798342711509|Queso port salut S&P light sin sal xkg|S&P|10186.00|8418.18|1.00|10186.00|8418.18||||||
60|1|0011|0000002072423|0|17798342711509|Queso port salut S&P light sin sal xkg|S&P|10186.00|8418.18|1.00|10186.00|8418.18||||||
60|1|0011|7791293047621|1|07791293039022|Shampoo DOVE ritual reparacion x750ml|DOVE|11328.00|9361.98|12.00|135936.00|112343.76||||||
60|1|0011|7791293047621|1|07791293039022|Shampoo DOVE ritual reparacion x750ml|DOVE|11328.00|9361.98|12.00|135936.00|112343.76||||||
60|1|0011|7790520028907|1|07790520028907|Lustramuebles BLEM hidra y renu x360ml|BLEM|6652.00|5497.52|12.00|79824.00|65970.24||||||
60|1|0011|7790520028907|1|07790520028907|Lustramuebles BLEM hidra y renu x360ml|BLEM|6652.00|5497.52|12.00|79824.00|65970.24||||||
60|1|0011|7791290792869|1|07791290788879|Jabon liq ALA pro baja espuma x5lt|ALA|15448.00|12766.94|4.00|61792.00|51067.76||||||
60|1|0011|7791290792869|1|07791290788879|Jabon liq ALA pro baja espuma x5lt|ALA|15448.00|12766.94|4.00|61792.00|51067.76||||||
60|1|0011|7798146139229|1|07792900990125|Salsa de soja DOS ANCLAS s/tacc x500ml|DOS ANCLAS|5488.00|4535.54|12.00|65856.00|54426.48||||||
60|1|0011|7798146139229|1|07792900990125|Salsa de soja DOS ANCLAS s/tacc x500ml|DOS ANCLAS|5488.00|4535.54|12.00|65856.00|54426.48||||||
60|1|0011|7791290792920|1|07791290788886|Jabon liq SKIP pro baja espuma x5lt|SKIP|17422.00|14398.35|4.00|69688.00|57593.40||||||
60|1|0011|7791290792920|1|07791290788886|Jabon liq SKIP pro baja espuma x5lt|SKIP|17422.00|14398.35|4.00|69688.00|57593.40||||||
60|1|0011|7791560512593|1|07791560512593|Espumante MUMM CUVEE leger x 750cc|MUMM CUVEE|7722.99|6382.64|6.00|46337.94|38295.84||||||
60|1|0011|7791560512593|1|07791560512593|Espumante MUMM CUVEE leger x 750cc|MUMM CUVEE|7722.99|6382.64|6.00|46337.94|38295.84||||||
60|1|0011|7790290101473|1|07790290101473|Fernet BRANCA menta x750cc|BRANCA|13299.00|11010.29|6.00|79794.00|66061.74||||||
60|1|0011|7790290101473|1|07790290101473|Fernet BRANCA menta x750cc|BRANCA|13299.00|11010.29|6.00|79794.00|66061.74||||||
60|1|0011|7794626010330|1|07794626010330|Toa fem LINA normal c/a x8u|LINA|1399.00|1156.20|48.00|67152.00|55497.60||||||
60|1|0011|7794626010330|1|07794626010330|Toa fem LINA normal c/a x8u|LINA|1399.00|1156.20|48.00|67152.00|55497.60||||||
60|1|0011|7793344009237|1|07793344009237|Rollo de cocina ELEGANTE 3u x120p|ELEGANTE|3686.00|3046.28|4.00|14744.00|12185.12||||||
60|1|0011|7793344009237|1|07793344009237|Rollo de cocina ELEGANTE 3u x120p|ELEGANTE|3686.00|3046.28|4.00|14744.00|12185.12||||||
60|1|0011|7794520868860|1|07794520867986|Papas fritas KRACHITOS jamon x330g|KRACHITOS|5931.00|4901.65|10.00|59310.00|49016.50||||||
60|1|0011|7794520868860|1|07794520867986|Papas fritas KRACHITOS jamon x330g|KRACHITOS|5931.00|4901.65|10.00|59310.00|49016.50||||||
60|1|0011|7791293047652|1|07791293038797|Shampoo DOVE regeneracion extrema x750ml|DOVE|11328.00|9361.98|12.00|135936.00|112343.76||||||
60|1|0011|7791293047652|1|07791293038797|Shampoo DOVE regeneracion extrema x750ml|DOVE|11328.00|9361.98|12.00|135936.00|112343.76||||||
60|1|0011|7791293047591|1|07791293038780|Acond DOVE regeneracion extrema x750ml|DOVE|11328.00|9361.98|12.00|135936.00|112343.76||||||
60|1|0011|7791293047591|1|07791293038780|Acond DOVE regeneracion extrema x750ml|DOVE|11328.00|9361.98|12.00|135936.00|112343.76||||||
60|1|0011|7791293047171|1|07791293038773|Shampoo DOVE regeneracion extrema x400ml|DOVE|6178.01|5105.79|12.00|74136.12|61269.48||||||
60|1|0011|7791293047171|1|07791293038773|Shampoo DOVE regeneracion extrema x400ml|DOVE|6178.01|5105.79|12.00|74136.12|61269.48||||||
60|1|0011|7798131250052|1|07798131250052|Lavandina HEROE liquida x1lt|HEROE|761.01|628.93|15.00|11415.15|9433.95||||||
60|1|0011|7798131250052|1|07798131250052|Lavandina HEROE liquida x1lt|HEROE|761.01|628.93|15.00|11415.15|9433.95||||||
60|1|0011|7791293047072|1|07791293038742|Acond DOVE regeneracion extrema x200ml|DOVE|3531.00|2918.18|12.00|42372.00|35018.16||||||
60|1|0011|7791293047072|1|07791293038742|Acond DOVE regeneracion extrema x200ml|DOVE|3531.00|2918.18|12.00|42372.00|35018.16||||||
60|1|0011|7791293044224|1|07791293039732|Antitr REXONA odorono ae x150ml|REXONA|3191.00|2637.19|12.00|38292.00|31646.28||||||
60|1|0011|7791293044224|1|07791293039732|Antitr REXONA odorono ae x150ml|REXONA|3191.00|2637.19|12.00|38292.00|31646.28||||||
60|1|0011|7791290793545|1|07791290789821|Jabon polvo SKIP x2.5kg|SKIP|11504.00|9507.44|7.00|80528.00|66552.08||||||
60|1|0011|7791290793545|1|07791290789821|Jabon polvo SKIP x2.5kg|SKIP|11504.00|9507.44|7.00|80528.00|66552.08||||||
60|1|0011|7791290793446|1|07791290789814|Jabon polvo SKIP x600g|SKIP|3191.00|2637.19|24.00|76584.00|63292.56||||||
60|1|0011|7791290793446|1|07791290789814|Jabon polvo SKIP x600g|SKIP|3191.00|2637.19|24.00|76584.00|63292.56||||||
60|1|0011|7794626012525|1|07794626012525|Toa hum KIMBIES x48u|WIPIES KIMBIES|2058.00|1700.83|30.00|61740.00|51024.90||||||
60|1|0011|7794626012525|1|07794626012525|Toa hum KIMBIES x48u|WIPIES KIMBIES|2058.00|1700.83|30.00|61740.00|51024.90||||||
60|1|0011|7794626010347|1|07794626010347|Toa fem LINA normal c/a x16u|LINA|2666.01|2203.31|24.00|63984.24|52879.44||||||
60|1|0011|7794626010347|1|07794626010347|Toa fem LINA normal c/a x16u|LINA|2666.01|2203.31|24.00|63984.24|52879.44||||||
60|1|0011|7790990000786|1|07790990000786|Jabon PLUSBELLE balance x120g|PLUSBELLE|771.00|637.19|81.00|62451.00|51612.39||||||
60|1|0011|7790990000786|1|07790990000786|Jabon PLUSBELLE balance x120g|PLUSBELLE|771.00|637.19|81.00|62451.00|51612.39||||||
60|1|0011|7798342713643|1|07798342713643|Bolsa resid BONUX c/fa 45x55 20u|BONUX|3397.00|2807.44|40.00|135880.00|112297.60||||||
60|1|0011|7798342713643|1|07798342713643|Bolsa resid BONUX c/fa 45x55 20u|BONUX|3397.00|2807.44|40.00|135880.00|112297.60||||||
60|1|0011|7798342713650|1|07798342713650|Bolsa resid BONUX c/fa 50x65 20u|BONUX|4839.00|3999.17|40.00|193560.00|159966.80||||||
60|1|0011|7798342713650|1|07798342713650|Bolsa resid BONUX c/fa 50x65 20u|BONUX|4839.00|3999.17|40.00|193560.00|159966.80||||||
60|1|0011|7891010251024|1|07891010251024|Toa hum JOHNSON de la cabeza a pies x44u|JOHNSON|4269.00|3528.10|24.00|102456.00|84674.40||||||
60|1|0011|7891010251024|1|07891010251024|Toa hum JOHNSON de la cabeza a pies x44u|JOHNSON|4269.00|3528.10|24.00|102456.00|84674.40||||||
60|1|0011|7793360103018|1|07793360103018|Ketchup LA CAMPAGNOLA d/p.x250gr|LA CAMPAGNOLA|1502.00|1241.32|24.00|36048.00|29791.68||||||
60|1|0011|7793360103018|1|07793360103018|Ketchup LA CAMPAGNOLA d/p.x250gr|LA CAMPAGNOLA|1502.00|1241.32|24.00|36048.00|29791.68||||||
60|1|0011|7790070509116|1|07790070507167|Yerba NOBLEZA GAUCHA suave reciclabl 1k|NOBLEZA GAUCHA|3078.00|2543.80|6.00|18468.00|15262.80||||||
60|1|0011|7790070509116|1|07790070507167|Yerba NOBLEZA GAUCHA suave reciclabl 1k|NOBLEZA GAUCHA|3078.00|2543.80|6.00|18468.00|15262.80||||||
60|1|0011|7790070231420|1|07790070231420|Aceite girasol LIRA x1.5lt|LIRA|5468.00|4519.01|12.00|65616.00|54228.12||||||
60|1|0011|7790070231420|1|07790070231420|Aceite girasol LIRA x1.5lt|LIRA|5468.00|4519.01|12.00|65616.00|54228.12||||||
60|1|0011|7790070231468|1|07790070231468|Aceite girasol LIRA x900cc|LIRA|3630.00|3000.00|15.00|54450.00|45000.00||||||
60|1|0011|7790070231468|1|07790070231468|Aceite girasol LIRA x900cc|LIRA|3630.00|3000.00|15.00|54450.00|45000.00||||||
60|1|0011|7790380040293|1|07790380040293|Chocolate ALTEZA taza x90g|ALTEZA|1801.00|1488.43|50.00|90050.00|74421.50||||||
60|1|0011|7790380040293|1|07790380040293|Chocolate ALTEZA taza x90g|ALTEZA|1801.00|1488.43|50.00|90050.00|74421.50||||||
60|1|0011|7790380025108|1|07790380005438|Chocolate FULL MANI leche/mani x160/150g|FULL MANI|4942.00|4084.30|20.00|98840.00|81686.00||||||
60|1|0011|7790380025108|1|07790380005438|Chocolate FULL MANI leche/mani x160/150g|FULL MANI|4942.00|4084.30|20.00|98840.00|81686.00||||||
60|1|0011|7790740000271|1|07790740000271|Shampoo PLUSBELLE balance x1lt|PLUSBELLE|3088.00|2552.07|12.00|37056.00|30624.84||||||
60|1|0011|7790740000271|1|07790740000271|Shampoo PLUSBELLE balance x1lt|PLUSBELLE|3088.00|2552.07|12.00|37056.00|30624.84||||||
60|1|0011|7790740000356|1|07790740000356|Acond PLUSBELLE balance x1lt|PLUSBELLE|3088.00|2552.07|12.00|37056.00|30624.84||||||
60|1|0011|7790740000356|1|07790740000356|Acond PLUSBELLE balance x1lt|PLUSBELLE|3088.00|2552.07|12.00|37056.00|30624.84||||||
60|1|0011|7793253003258|1|07793253003258|Quitam AYUDIN blanco supremo d/p x400ml|AYUDIN|1955.00|1615.70|16.00|31280.00|25851.20||||||
60|1|0011|7793253003258|1|07793253003258|Quitam AYUDIN blanco supremo d/p x400ml|AYUDIN|1955.00|1615.70|16.00|31280.00|25851.20||||||
60|1|0011|7793253003241|1|07793253003241|Quitam AYUDIN colores vivos d/p x650ml|AYUDIN|2965.00|2450.41|12.00|35580.00|29404.92||||||
60|1|0011|7793253003241|1|07793253003241|Quitam AYUDIN colores vivos d/p x650ml|AYUDIN|2965.00|2450.41|12.00|35580.00|29404.92||||||
60|1|0011|7791120098093|1|07791120098093|Tostadas arroz MOLINOS ALA clasic.x150gr|MOLINOS ALA|1646.00|1360.33|24.00|39504.00|32647.92||||||
60|1|0011|7791120098093|1|07791120098093|Tostadas arroz MOLINOS ALA clasic.x150gr|MOLINOS ALA|1646.00|1360.33|24.00|39504.00|32647.92||||||
60|1|0011|7791120098116|1|07791120098116|Tostadas arroz MOLINOS ALA sin salx150gr|MOLINOS ALA|1698.01|1403.31|24.00|40752.24|33679.44||||||
60|1|0011|7791120098116|1|07791120098116|Tostadas arroz MOLINOS ALA sin salx150gr|MOLINOS ALA|1698.01|1403.31|24.00|40752.24|33679.44||||||
60|1|0011|7790070417152|1|07790070417152|Chips GALLO SNACKS pizza x100gr|GALLO|3352.00|2770.25|56.00|187712.00|155134.00||||||
60|1|0011|7790070417152|1|07790070417152|Chips GALLO SNACKS pizza x100gr|GALLO|3352.00|2770.25|56.00|187712.00|155134.00||||||
60|1|0011|7790217000018|1|07790217000018|Yerba LA CUMBRECITA clasica x1kg|LA CUMBRECITA|2827.00|2336.36|10.00|28270.00|23363.60||||||
60|1|0011|7790217000018|1|07790217000018|Yerba LA CUMBRECITA clasica x1kg|LA CUMBRECITA|2827.00|2336.36|10.00|28270.00|23363.60||||||
60|1|0011|7791290792043|1|07791290791008|Jabon liq ALA matic eco p/diluir x500ml|ALA|6178.01|5105.79|12.00|74136.12|61269.48||||||
60|1|0011|7791290792043|1|07791290791008|Jabon liq ALA matic eco p/diluir x500ml|ALA|6178.01|5105.79|12.00|74136.12|61269.48||||||
60|1|0011|7791290792845|1|07791290789357|Jabon liq ALA matic p/diluir x500ml+bot|ALA|9165.00|7574.38|4.00|36660.00|30297.52||||||
60|1|0011|7791290792845|1|07791290789357|Jabon liq ALA matic p/diluir x500ml+bot|ALA|9165.00|7574.38|4.00|36660.00|30297.52||||||
60|1|0011|7791290792838|1|07791290790926|Jabon liq SKIP p/diluir bot x500ml|SKIP|8383.00|6928.10|12.00|100596.00|83137.20||||||
60|1|0011|7791290792838|1|07791290790926|Jabon liq SKIP p/diluir bot x500ml|SKIP|8383.00|6928.10|12.00|100596.00|83137.20||||||
60|1|0011|7793344009305|1|07793344009305|Rollo de cocina ELEGANTE PREMIUM3ux100p|ELEGANTE|2778.99|2296.69|5.00|13894.95|11483.45||||||
60|1|0011|7793344009305|1|07793344009305|Rollo de cocina ELEGANTE PREMIUM3ux100p|ELEGANTE|2778.99|2296.69|5.00|13894.95|11483.45||||||
60|1|0011|7790199603368|1|07790199603368|Harina de maiz MORIXE para arepas x1kg|MORIXE|2841.00|2347.93|20.00|56820.00|46958.60||||||
60|1|0011|7790199603368|1|07790199603368|Harina de maiz MORIXE para arepas x1kg|MORIXE|2841.00|2347.93|20.00|56820.00|46958.60||||||
60|1|0011|7793344009633|1|07793344009633|Servilletas ELEGANTE big x150u|ELEGANTE|2440.00|2016.53|18.00|43920.00|36297.54||||||
60|1|0011|7793344009633|1|07793344009633|Servilletas ELEGANTE big x150u|ELEGANTE|2440.00|2016.53|18.00|43920.00|36297.54||||||
60|1|0011|0000002074028|0|00000000000000|PATA DE POLLO gja. 3 arroyos iqf xkg|PATA DE POLLO|4839.00|4379.19|1.00|4839.00|4379.19||||||
60|1|0011|0000002074028|0|00000000000000|PATA DE POLLO gja. 3 arroyos iqf xkg|PATA DE POLLO|4839.00|4379.19|1.00|4839.00|4379.19||||||
60|1|0011|0000002074030|0|00000000000000|MUSLO DE POLLO gja. 3 arroyos iqf conxkg|MUSLO DE POLLO|4839.00|4379.19|1.00|4839.00|4379.19||||||
60|1|0011|0000002074030|0|00000000000000|MUSLO DE POLLO gja. 3 arroyos iqf conxkg|MUSLO DE POLLO|4839.00|4379.19|1.00|4839.00|4379.19||||||
60|1|0011|0000002074031|0|00000000000000|SUPREMA DE POLLO gja. 3 arroyos iqf xkg|SUPREMA DE POLLO|12358.00|11183.71|1.00|12358.00|11183.71||||||
60|1|0011|0000002074031|0|00000000000000|SUPREMA DE POLLO gja. 3 arroyos iqf xkg|SUPREMA DE POLLO|12358.00|11183.71|1.00|12358.00|11183.71||||||
60|1|0011|7793670000076|1|07793670000076|Yerba VERDEFLOR hierbas serranas x1kg|VERDEFLOR|3088.00|2552.07|6.00|18528.00|15312.42||||||
60|1|0011|7793670000076|1|07793670000076|Yerba VERDEFLOR hierbas serranas x1kg|VERDEFLOR|3088.00|2552.07|6.00|18528.00|15312.42||||||
60|1|0011|7798338290486|1|07798338290486|Leche ANGELITA clasica liviana 2% tbx1lt|ANGELITA|1632.00|1348.76|12.00|19584.00|16185.12||||||
60|1|0011|7798338290486|1|07798338290486|Leche ANGELITA clasica liviana 2% tbx1lt|ANGELITA|1632.00|1348.76|12.00|19584.00|16185.12||||||
60|1|0011|7790290101527|1|07790290101527|Vodka SERNOVA wild berries x700cc|SERNOVA|8650.00|7161.73|6.00|51900.00|42970.38||||||
60|1|0011|7790290101527|1|07790290101527|Vodka SERNOVA wild berries x700cc|SERNOVA|8650.00|7161.73|6.00|51900.00|42970.38||||||
60|1|0011|7798342714602|1|07798342714602|Papel higienico BONUX blanco d/h 24ux30m|BONUX|18688.99|15445.45|1.00|18688.99|15445.45||||||
60|1|0011|7798342714602|1|07798342714602|Papel higienico BONUX blanco d/h 24ux30m|BONUX|18688.99|15445.45|1.00|18688.99|15445.45||||||
60|1|0011|7798342714619|1|07798342714619|Papel higienico BONUX text h/s 4ux30m|BONUX|1389.00|1147.93|12.00|16668.00|13775.16||||||
60|1|0011|7798342714619|1|07798342714619|Papel higienico BONUX text h/s 4ux30m|BONUX|1389.00|1147.93|12.00|16668.00|13775.16||||||
60|1|0011|7798342714626|1|07798342714626|Papel higienico BONUX text h/s 6ux30m|BONUX|2058.00|1700.83|12.00|24696.00|20409.96||||||
60|1|0011|7798342714626|1|07798342714626|Papel higienico BONUX text h/s 6ux30m|BONUX|2058.00|1700.83|12.00|24696.00|20409.96||||||
60|1|0011|7798342714640|1|07798342714640|Papel higienico BONUX max h/s 6ux80m|BONUX|5324.00|4400.00|10.00|53240.00|44000.00||||||
60|1|0011|7798342714640|1|07798342714640|Papel higienico BONUX max h/s 6ux80m|BONUX|5324.00|4400.00|10.00|53240.00|44000.00||||||
60|1|0011|7798342714664|1|07798342714664|Rollo de cocina BONUX 3ux40p|BONUX|1478.00|1221.49|8.00|11824.00|9771.92||||||
60|1|0011|7798342714664|1|07798342714664|Rollo de cocina BONUX 3ux40p|BONUX|1478.00|1221.49|8.00|11824.00|9771.92||||||
60|1|0011|7798342714701|1|07798342714701|Velas BONUX x68gr (4u)|BONUX|627.00|518.18|54.00|33858.00|27981.72||||||
60|1|0011|7798342714701|1|07798342714701|Velas BONUX x68gr (4u)|BONUX|627.00|518.18|54.00|33858.00|27981.72||||||
60|1|0011|7798342714718|1|07798342714718|Velas BONUX x120gr (4u)|BONUX|1090.00|900.83|36.00|39240.00|32429.88||||||
60|1|0011|7798342714718|1|07798342714718|Velas BONUX x120gr (4u)|BONUX|1090.00|900.83|36.00|39240.00|32429.88||||||
60|1|0011|7791290792753|1|07791290789845|Lustramuebles CIF original gat x400ml|CIF|4303.99|3557.02|12.00|51647.88|42684.24||||||
60|1|0011|7791290792753|1|07791290789845|Lustramuebles CIF original gat x400ml|CIF|4303.99|3557.02|12.00|51647.88|42684.24||||||
60|1|0011|7791290792777|1|07791290789869|Lustramuebles CIF original d/p x380ml|CIF|2621.01|2166.12|15.00|39315.15|32491.80||||||
60|1|0011|7791290792777|1|07791290789869|Lustramuebles CIF original d/p x380ml|CIF|2621.01|2166.12|15.00|39315.15|32491.80||||||
60|1|0011|7790387013610|1|07790387013016|Yerba TARAGUI x1kg|TARAGUI|3764.00|3110.74|10.00|37640.00|31107.40||||||
60|1|0011|7790387013610|1|07790387013016|Yerba TARAGUI x1kg|TARAGUI|3764.00|3110.74|10.00|37640.00|31107.40||||||
60|1|0011|7790387013627|1|07790387013023|Yerba TARAGUI x500gr|TARAGUI|1883.00|1556.20|10.00|18830.00|15562.00||||||
60|1|0011|7790387013627|1|07790387013023|Yerba TARAGUI x500gr|TARAGUI|1883.00|1556.20|10.00|18830.00|15562.00||||||
60|1|0011|7790387014617|1|07790387014013|Yerba UNION x1kg|UNION|3764.00|3110.74|10.00|37640.00|31107.40||||||
60|1|0011|7790387014617|1|07790387014013|Yerba UNION x1kg|UNION|3764.00|3110.74|10.00|37640.00|31107.40||||||
60|1|0011|7790387014624|1|07790387014020|Yerba UNION x500gr|UNION|1883.00|1556.20|10.00|18830.00|15562.00||||||
